D:\major_project\data\IMG\center_2023_12_08_13_00_10_140.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_10_140.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_10_140.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_13_00_10_244.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_10_244.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_10_244.jpg, 0, 1, 0, 30.19032
D:\major_project\data\IMG\center_2023_12_08_13_00_10_346.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_10_346.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_10_346.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_13_00_10_452.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_10_452.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_10_452.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_13_00_10_554.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_10_554.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_10_554.jpg, 0, 1, 0, 30.19028
D:\major_project\data\IMG\center_2023_12_08_13_00_10_660.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_10_660.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_10_660.jpg, 0, 1, 0, 30.19028
D:\major_project\data\IMG\center_2023_12_08_13_00_10_761.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_10_761.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_10_761.jpg, 0, 1, 0, 30.19027
D:\major_project\data\IMG\center_2023_12_08_13_00_10_863.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_10_863.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_10_863.jpg, 0, 1, 0, 30.19024
D:\major_project\data\IMG\center_2023_12_08_13_00_10_968.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_10_968.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_10_968.jpg, 0, 1, 0, 30.19027
D:\major_project\data\IMG\center_2023_12_08_13_00_11_067.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_11_067.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_11_067.jpg, -0.03457487, 1, 0, 30.19013
D:\major_project\data\IMG\center_2023_12_08_13_00_11_171.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_11_171.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_11_171.jpg, -0.06543201, 1, 0, 30.18953
D:\major_project\data\IMG\center_2023_12_08_13_00_11_276.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_11_276.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_11_276.jpg, -0.07583076, 1, 0, 30.18968
D:\major_project\data\IMG\center_2023_12_08_13_00_11_382.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_11_382.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_11_382.jpg, -0.1518998, 1, 0, 30.18682
D:\major_project\data\IMG\center_2023_12_08_13_00_11_489.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_11_489.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_11_489.jpg, -0.180421, 1, 0, 30.18683
D:\major_project\data\IMG\center_2023_12_08_13_00_11_592.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_11_592.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_11_592.jpg, -0.1827192, 1, 0, 30.18824
D:\major_project\data\IMG\center_2023_12_08_13_00_11_694.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_11_694.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_11_694.jpg, -0.1827192, 1, 0, 30.18905
D:\major_project\data\IMG\center_2023_12_08_13_00_11_800.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_11_800.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_11_800.jpg, -0.1827192, 1, 0, 30.18928
D:\major_project\data\IMG\center_2023_12_08_13_00_11_908.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_11_908.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_11_908.jpg, -0.1664429, 1, 0, 30.19012
D:\major_project\data\IMG\center_2023_12_08_13_00_12_010.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_12_010.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_12_010.jpg, -0.07941002, 1, 0, 30.19122
D:\major_project\data\IMG\center_2023_12_08_13_00_12_114.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_12_114.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_12_114.jpg, -0.07183702, 1, 0, 30.19074
D:\major_project\data\IMG\center_2023_12_08_13_00_12_216.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_12_216.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_12_216.jpg, -0.07183702, 1, 0, 30.19051
D:\major_project\data\IMG\center_2023_12_08_13_00_12_320.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_12_320.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_12_320.jpg, -0.07183702, 1, 0, 30.19034
D:\major_project\data\IMG\center_2023_12_08_13_00_12_422.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_12_422.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_12_422.jpg, -0.07436135, 1, 0, 30.19021
D:\major_project\data\IMG\center_2023_12_08_13_00_12_529.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_12_529.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_12_529.jpg, -0.07941002, 1, 0, 30.19008
D:\major_project\data\IMG\center_2023_12_08_13_00_12_630.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_12_630.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_12_630.jpg, -0.08212273, 1, 0, 30.18981
D:\major_project\data\IMG\center_2023_12_08_13_00_12_736.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_12_736.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_12_736.jpg, -0.1071777, 1, 0, 30.18941
D:\major_project\data\IMG\center_2023_12_08_13_00_12_838.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_12_838.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_12_838.jpg, -0.1379594, 1, 0, 30.18884
D:\major_project\data\IMG\center_2023_12_08_13_00_12_940.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_12_940.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_12_940.jpg, -0.180421, 1, 0, 30.18742
D:\major_project\data\IMG\center_2023_12_08_13_00_13_045.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_13_045.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_13_045.jpg, -0.2032907, 1, 0, 30.18756
D:\major_project\data\IMG\center_2023_12_08_13_00_13_154.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_13_154.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_13_154.jpg, -0.2158747, 1, 0, 30.18759
D:\major_project\data\IMG\center_2023_12_08_13_00_13_257.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_13_257.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_13_257.jpg, -0.2224681, 1, 0, 30.18834
D:\major_project\data\IMG\center_2023_12_08_13_00_13_364.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_13_364.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_13_364.jpg, -0.2224681, 1, 0, 30.18877
D:\major_project\data\IMG\center_2023_12_08_13_00_13_466.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_13_466.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_13_466.jpg, -0.2224681, 1, 0, 30.18906
D:\major_project\data\IMG\center_2023_12_08_13_00_13_569.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_13_569.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_13_569.jpg, -0.1966596, 1, 0, 30.19051
D:\major_project\data\IMG\center_2023_12_08_13_00_13_670.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_13_670.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_13_670.jpg, -0.1847538, 1, 0, 30.19057
D:\major_project\data\IMG\center_2023_12_08_13_00_13_773.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_13_773.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_13_773.jpg, -0.1723959, 1, 0, 30.19046
D:\major_project\data\IMG\center_2023_12_08_13_00_13_877.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_13_877.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_13_877.jpg, -0.168892, 1, 0, 30.1902
D:\major_project\data\IMG\center_2023_12_08_13_00_13_983.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_13_983.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_13_983.jpg, -0.1675356, 1, 0, 30.18992
D:\major_project\data\IMG\center_2023_12_08_13_00_14_089.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_14_089.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_14_089.jpg, -0.1721698, 1, 0, 30.18966
D:\major_project\data\IMG\center_2023_12_08_13_00_14_196.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_14_196.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_14_196.jpg, -0.1686659, 1, 0, 30.18976
D:\major_project\data\IMG\center_2023_12_08_13_00_14_304.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_14_304.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_14_304.jpg, -0.1851682, 1, 0, 30.18949
D:\major_project\data\IMG\center_2023_12_08_13_00_14_409.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_14_409.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_14_409.jpg, -0.2078495, 1, 0, 30.18829
D:\major_project\data\IMG\center_2023_12_08_13_00_14_512.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_14_512.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_14_512.jpg, -0.2041949, 1, 0, 30.18816
D:\major_project\data\IMG\center_2023_12_08_13_00_14_614.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_14_614.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_14_614.jpg, -0.1995984, 1, 0, 30.18489
D:\major_project\data\IMG\center_2023_12_08_13_00_14_716.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_14_716.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_14_716.jpg, -0.1765026, 1, 0, 30.19013
D:\major_project\data\IMG\center_2023_12_08_13_00_14_820.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_14_820.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_14_820.jpg, -0.09968005, 1, 0, 30.19055
D:\major_project\data\IMG\center_2023_12_08_13_00_14_925.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_14_925.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_14_925.jpg, -0.08528759, 1, 0, 30.19104
D:\major_project\data\IMG\center_2023_12_08_13_00_15_026.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_15_026.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_15_026.jpg, -0.08528759, 1, 0, 30.19037
D:\major_project\data\IMG\center_2023_12_08_13_00_15_133.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_15_133.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_15_133.jpg, -0.08528759, 1, 0, 30.19007
D:\major_project\data\IMG\center_2023_12_08_13_00_15_239.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_15_239.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_15_239.jpg, -0.08528759, 1, 0, 30.19065
D:\major_project\data\IMG\center_2023_12_08_13_00_15_347.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_15_347.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_15_347.jpg, -0.132421, 1, 0, 30.18807
D:\major_project\data\IMG\center_2023_12_08_13_00_15_450.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_15_450.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_15_450.jpg, -0.1769171, 1, 0, 30.18749
D:\major_project\data\IMG\center_2023_12_08_13_00_15_552.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_15_552.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_15_552.jpg, -0.1820411, 1, 0, 30.18815
D:\major_project\data\IMG\center_2023_12_08_13_00_15_654.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_15_654.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_15_654.jpg, -0.1820411, 1, 0, 30.18892
D:\major_project\data\IMG\center_2023_12_08_13_00_15_760.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_15_760.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_15_760.jpg, -0.1820411, 1, 0, 30.18957
D:\major_project\data\IMG\center_2023_12_08_13_00_15_864.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_15_864.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_15_864.jpg, -0.1820411, 1, 0, 30.18946
D:\major_project\data\IMG\center_2023_12_08_13_00_15_966.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_15_966.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_15_966.jpg, -0.1079689, 1, 0, 30.19056
D:\major_project\data\IMG\center_2023_12_08_13_00_16_072.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_16_072.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_16_072.jpg, -0.0707444, 1, 0, 30.19152
D:\major_project\data\IMG\center_2023_12_08_13_00_16_174.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_16_174.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_16_174.jpg, -0.06641161, 1, 0, 30.1906
D:\major_project\data\IMG\center_2023_12_08_13_00_16_281.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_16_281.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_16_281.jpg, -0.06298303, 1, 0, 30.19038
D:\major_project\data\IMG\center_2023_12_08_13_00_16_385.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_16_385.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_16_385.jpg, -0.06298303, 1, 0, 30.19023
D:\major_project\data\IMG\center_2023_12_08_13_00_16_490.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_16_490.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_16_490.jpg, -0.06298303, 1, 0, 30.19108
D:\major_project\data\IMG\center_2023_12_08_13_00_16_598.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_16_598.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_16_598.jpg, -0.06298303, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_13_00_16_703.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_16_703.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_16_703.jpg, -0.06814472, 1, 0, 30.19097
D:\major_project\data\IMG\center_2023_12_08_13_00_16_813.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_16_813.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_16_813.jpg, -0.06814472, 1, 0, 30.19002
D:\major_project\data\IMG\center_2023_12_08_13_00_16_913.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_16_913.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_16_913.jpg, -0.06814472, 1, 0, 30.19007
D:\major_project\data\IMG\center_2023_12_08_13_00_17_020.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_17_020.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_17_020.jpg, -0.06814472, 1, 0, 30.19019
D:\major_project\data\IMG\center_2023_12_08_13_00_17_127.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_17_127.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_17_127.jpg, -0.06814472, 1, 0, 30.19018
D:\major_project\data\IMG\center_2023_12_08_13_00_17_235.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_17_235.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_17_235.jpg, -0.06814472, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_00_17_335.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_17_335.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_17_335.jpg, -0.06814472, 1, 0, 30.19017
D:\major_project\data\IMG\center_2023_12_08_13_00_17_441.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_17_441.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_17_441.jpg, -0.06814472, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_13_00_17_547.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_17_547.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_17_547.jpg, -0.07304268, 1, 0, 30.19014
D:\major_project\data\IMG\center_2023_12_08_13_00_17_652.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_17_652.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_17_652.jpg, -0.08087942, 1, 0, 30.18999
D:\major_project\data\IMG\center_2023_12_08_13_00_17_758.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_17_758.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_17_758.jpg, -0.1215325, 1, 0, 30.18883
D:\major_project\data\IMG\center_2023_12_08_13_00_17_859.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_17_859.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_17_859.jpg, -0.1314414, 1, 0, 30.18916
D:\major_project\data\IMG\center_2023_12_08_13_00_17_964.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_17_964.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_17_964.jpg, -0.1294822, 1, 0, 30.18964
D:\major_project\data\IMG\center_2023_12_08_13_00_18_067.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_18_067.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_18_067.jpg, -0.1349453, 1, 0, 30.18957
D:\major_project\data\IMG\center_2023_12_08_13_00_18_171.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_18_171.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_18_171.jpg, -0.1434979, 1, 0, 30.18946
D:\major_project\data\IMG\center_2023_12_08_13_00_18_280.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_18_280.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_18_280.jpg, -0.07730012, 1, 0, 30.19092
D:\major_project\data\IMG\center_2023_12_08_13_00_18_381.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_18_381.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_18_381.jpg, -0.0647915, 1, 0, 30.19065
D:\major_project\data\IMG\center_2023_12_08_13_00_18_482.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_18_482.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_18_482.jpg, -0.0647915, 1, 0, 30.19044
D:\major_project\data\IMG\center_2023_12_08_13_00_18_584.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_18_584.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_18_584.jpg, -0.0647915, 1, 0, 30.19034
D:\major_project\data\IMG\center_2023_12_08_13_00_18_689.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_18_689.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_18_689.jpg, -0.0647915, 1, 0, 30.19028
D:\major_project\data\IMG\center_2023_12_08_13_00_18_791.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_18_791.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_18_791.jpg, -0.0647915, 1, 0, 30.19024
D:\major_project\data\IMG\center_2023_12_08_13_00_18_895.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_18_895.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_18_895.jpg, -0.0647915, 1, 0, 30.19009
D:\major_project\data\IMG\center_2023_12_08_13_00_18_997.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_18_997.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_18_997.jpg, -0.0647915, 1, 0, 30.19022
D:\major_project\data\IMG\center_2023_12_08_13_00_19_100.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_19_100.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_19_100.jpg, -0.0647915, 1, 0, 30.19066
D:\major_project\data\IMG\center_2023_12_08_13_00_19_208.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_19_208.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_19_208.jpg, -0.0647915, 1, 0, 30.19021
D:\major_project\data\IMG\center_2023_12_08_13_00_19_316.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_19_316.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_19_316.jpg, -0.06716513, 1, 0, 30.19016
D:\major_project\data\IMG\center_2023_12_08_13_00_19_424.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_19_424.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_19_424.jpg, -0.06716513, 1, 0, 30.19022
D:\major_project\data\IMG\center_2023_12_08_13_00_19_532.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_19_532.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_19_532.jpg, -0.06716513, 1, 0, 30.19018
D:\major_project\data\IMG\center_2023_12_08_13_00_19_634.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_19_634.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_19_634.jpg, -0.06716513, 1, 0, 30.19017
D:\major_project\data\IMG\center_2023_12_08_13_00_19_744.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_19_744.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_19_744.jpg, -0.06716513, 1, 0, 30.19019
D:\major_project\data\IMG\center_2023_12_08_13_00_19_845.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_19_845.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_19_845.jpg, -0.06716513, 1, 0, 30.19022
D:\major_project\data\IMG\center_2023_12_08_13_00_19_954.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_19_954.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_19_954.jpg, -0.06716513, 1, 0, 30.19024
D:\major_project\data\IMG\center_2023_12_08_13_00_20_058.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_20_058.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_20_058.jpg, -0.06716513, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_00_20_162.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_20_162.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_20_162.jpg, -0.06716513, 1, 0, 30.19021
D:\major_project\data\IMG\center_2023_12_08_13_00_20_267.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_20_267.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_20_267.jpg, -0.06716513, 1, 0, 30.19021
D:\major_project\data\IMG\center_2023_12_08_13_00_20_376.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_20_376.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_20_376.jpg, -0.06716513, 1, 0, 30.19019
D:\major_project\data\IMG\center_2023_12_08_13_00_20_477.jpg, D:\major_project\data\IMG\left_2023_12_08_13_00_20_477.jpg, D:\major_project\data\IMG\right_2023_12_08_13_00_20_477.jpg, -0.06716513, 1, 0, 30.1902
